M_A [GeV]		tan(beta)		M_SUSY [GeV]		M_h [GeV]
0.505000000000000E3	0.250100000000000E1	0.384986705703949E6	0.125049710562420E3
0.505000000000000E3	0.275100000000000E1	0.169348147874603E6	0.125001143664388E3
0.505000000000000E3	0.300100000000000E1	0.940014055363885E5	0.125025600219033E3
0.505000000000000E3	0.325100000000000E1	0.600033378970133E5	0.125058480417145E3
0.505000000000000E3	0.350100000000000E1	0.415541722267274E5	0.125031667068989E3
0.505000000000000E3	0.375100000000000E1	0.310462496055034E5	0.125012550852345E3
0.505000000000000E3	0.400100000000000E1	0.246498116194368E5	0.125017009547682E3
0.505000000000000E3	0.425100000000000E1	0.202919408717411E5	0.125001704396785E3
0.505000000000000E3	0.450100000000000E1	0.175138502179152E5	0.125048868373139E3
0.505000000000000E3	0.475100000000000E1	0.154240853303792E5	0.125077526275954E3
0.505000000000000E3	0.500100000000000E1	0.135836726544267E5	0.125020711764866E3
0.505000000000000E3	0.525100000000000E1	0.123790575960392E5	0.125040867602075E3
0.505000000000000E3	0.550100000000000E1	0.113781356487260E5	0.125040593399898E3
0.505000000000000E3	0.575100000000000E1	0.105699815898637E5	0.125038993102349E3
0.505000000000000E3	0.600100000000000E1	0.988910727939819E4	0.125027977767370E3
0.505000000000000E3	0.625100000000000E1	0.930989564792001E4	0.125009995162110E3
0.505000000000000E3	0.650100000000000E1	0.884687394496278E4	0.125005326555095E3
0.505000000000000E3	0.675100000000000E1	0.842919338154934E4	0.124986817997513E3
0.505000000000000E3	0.700100000000000E1	0.811683661544641E4	0.124996497429702E3
0.505000000000000E3	0.725100000000000E1	0.781605471124471E4	0.124986493651760E3
0.505000000000000E3	0.750100000000000E1	0.757939656584942E4	0.124993470998974E3
0.505000000000000E3	0.775100000000000E1	0.734990406601969E4	0.124985346254859E3
0.505000000000000E3	0.800100000000000E1	0.717162849647682E4	0.124994530162544E3
0.505000000000000E3	0.825100000000000E1	0.700851756880265E4	0.124999703449108E3
0.505000000000000E3	0.850100000000000E1	0.685991189910245E4	0.125002340777391E3
0.505000000000000E3	0.875100000000000E1	0.672151083531751E4	0.125000955086587E3
0.505000000000000E3	0.900100000000000E1	0.659641040953564E4	0.124999259855282E3
0.505000000000000E3	0.925100000000000E1	0.648913836039808E4	0.125002216235524E3
0.505000000000000E3	0.950100000000000E1	0.638654052940056E4	0.125000802645275E3
0.505000000000000E3	0.975100000000000E1	0.629711175730697E4	0.125002727666812E3
0.505000000000000E3	0.100010000000000E2	0.620893522893459E4	0.124999190100911E3
0.510000000000000E3	0.100100000000000E1	0.322031278588855E9	0.125002691924301E3
0.510000000000000E3	0.125100000000000E1	0.120879044807358E10	0.124846351678474E3
0.510000000000000E3	0.150100000000000E1	0.393433254728215E9	0.124965115588152E3
0.510000000000000E3	0.175100000000000E1	0.399672687517556E8	0.125036913291716E3
0.510000000000000E3	0.200100000000000E1	0.510616978417090E7	0.125038437902511E3
0.510000000000000E3	0.225100000000000E1	0.111635281094663E7	0.125016481118814E3
0.510000000000000E3	0.250100000000000E1	0.379040933517864E6	0.125046930612988E3
0.510000000000000E3	0.275100000000000E1	0.167523844487569E6	0.125001032030860E3
0.510000000000000E3	0.300100000000000E1	0.932472849324577E5	0.125028777339708E3
0.510000000000000E3	0.325100000000000E1	0.592089644705209E5	0.125037770286632E3
0.510000000000000E3	0.350100000000000E1	0.412519829020752E5	0.125025581369998E3
0.510000000000000E3	0.375100000000000E1	0.309005368269579E5	0.125012666913959E3
0.510000000000000E3	0.400100000000000E1	0.245810606238511E5	0.125021991570281E3
0.510000000000000E3	0.425100000000000E1	0.201519413970106E5	0.124988162777026E3
0.510000000000000E3	0.450100000000000E1	0.174368633782284E5	0.125043345769258E3
0.510000000000000E3	0.475100000000000E1	0.153706181156095E5	0.125074329960812E3
0.510000000000000E3	0.500100000000000E1	0.135492201854889E5	0.125020162043876E3
0.510000000000000E3	0.525100000000000E1	0.123504924716170E5	0.125040228551035E3
0.510000000000000E3	0.550100000000000E1	0.113524867020063E5	0.125039291397223E3
0.510000000000000E3	0.575100000000000E1	0.105482129554159E5	0.125037730911304E3
0.510000000000000E3	0.600100000000000E1	0.987160001746260E4	0.125027281847548E3
0.510000000000000E3	0.625100000000000E1	0.929580060101730E4	0.125009906928539E3
0.510000000000000E3	0.650100000000000E1	0.883531282807381E4	0.125005657774850E3
0.510000000000000E3	0.675100000000000E1	0.841969077392778E4	0.124987544447687E3
0.510000000000000E3	0.700100000000000E1	0.810824136832020E4	0.124997113937807E3
0.510000000000000E3	0.725100000000000E1	0.780831266280219E4	0.124987057538792E3
0.510000000000000E3	0.750100000000000E1	0.757250672129683E4	0.124994092596550E3
0.510000000000000E3	0.775100000000000E1	0.734382196518074E4	0.124986037286712E3
0.510000000000000E3	0.800100000000000E1	0.716576592659336E4	0.124994987081017E3
0.510000000000000E3	0.825100000000000E1	0.700273346581872E4	0.124999871261166E3
0.510000000000000E3	0.850100000000000E1	0.685445057386953E4	0.125002421122931E3
0.510000000000000E3	0.875100000000000E1	0.671652161931933E4	0.125001053958603E3
0.510000000000000E3	0.900100000000000E1	0.659178530387215E4	0.124999396381144E3
0.510000000000000E3	0.925100000000000E1	0.648473142978199E4	0.125002279642474E3
0.510000000000000E3	0.950100000000000E1	0.638228084106467E4	0.125000764270226E3
0.510000000000000E3	0.975100000000000E1	0.629273918443696E4	0.125002380918439E3
0.510000000000000E3	0.100010000000000E2	0.620445377278989E4	0.124998544191892E3
0.515000000000000E3	0.100100000000000E1	0.307124702492563E9	0.125000501814805E3
0.515000000000000E3	0.125100000000000E1	0.113837234587948E10	0.124844666037982E3
0.515000000000000E3	0.150100000000000E1	0.371356945480874E9	0.124963386583137E3
0.515000000000000E3	0.175100000000000E1	0.384171981642277E8	0.125037979553673E3
0.515000000000000E3	0.200100000000000E1	0.495189443703829E7	0.125033978755715E3
0.515000000000000E3	0.225100000000000E1	0.110136537159603E7	0.125027121076069E3
0.515000000000000E3	0.250100000000000E1	0.373186988416624E6	0.125043277116811E3
0.515000000000000E3	0.275100000000000E1	0.165719193413772E6	0.125000260688393E3
0.515000000000000E3	0.300100000000000E1	0.924992142155687E5	0.125029380585793E3
0.515000000000000E3	0.325100000000000E1	0.584251076113200E5	0.125015596780493E3
0.515000000000000E3	0.350100000000000E1	0.409519911518911E5	0.125019291129658E3
0.515000000000000E3	0.375100000000000E1	0.307555079382251E5	0.125012208760982E3
0.515000000000000E3	0.400100000000000E1	0.245125013822417E5	0.125026291734753E3
0.515000000000000E3	0.425100000000000E1	0.200129078157374E5	0.124974027370125E3
0.515000000000000E3	0.450100000000000E1	0.173602149549041E5	0.125037504649992E3
0.515000000000000E3	0.475100000000000E1	0.153173362436329E5	0.125070849255508E3
0.515000000000000E3	0.500100000000000E1	0.135148550988553E5	0.125019331778625E3
0.515000000000000E3	0.525100000000000E1	0.123219932622554E5	0.125039383112311E3
0.515000000000000E3	0.550100000000000E1	0.113268955739389E5	0.125037709573111E3
0.515000000000000E3	0.575100000000000E1	0.105264891529710E5	0.125036245893435E3
0.515000000000000E3	0.600100000000000E1	0.985412374965135E4	0.125026457072332E3
0.515000000000000E3	0.625100000000000E1	0.928172689381104E4	0.125009642266723E3
0.515000000000000E3	0.650100000000000E1	0.882376681928118E4	0.125005821430679E3
0.515000000000000E3	0.675100000000000E1	0.841019887902182E4	0.124988054253687E3
0.515000000000000E3	0.700100000000000E1	0.809965522304938E4	0.124997591957941E3
0.515000000000000E3	0.725100000000000E1	0.780057828310256E4	0.124987474213120E3
0.515000000000000E3	0.750100000000000E1	0.756562313977027E4	0.124994566334647E3
0.515000000000000E3	0.775100000000000E1	0.733774489732593E4	0.124986614694261E3
0.515000000000000E3	0.800100000000000E1	0.715990814916753E4	0.124995330005848E3
0.515000000000000E3	0.825100000000000E1	0.699695413643306E4	0.124999926039175E3
0.515000000000000E3	0.850100000000000E1	0.684899359651657E4	0.125002381359832E3
0.515000000000000E3	0.875100000000000E1	0.671153610669630E4	0.125001100305634E3
0.515000000000000E3	0.900100000000000E1	0.658716344112430E4	0.124999426452432E3
0.515000000000000E3	0.925100000000000E1	0.648032749201893E4	0.125002245394587E3
0.515000000000000E3	0.950100000000000E1	0.637802399385139E4	0.125000634100500E3
0.515000000000000E3	0.975100000000000E1	0.628836964778326E4	0.125001955630322E3
0.515000000000000E3	0.100010000000000E2	0.619997555124958E4	0.124997832536323E3
0.520000000000000E3	0.100100000000000E1	0.294028109135726E9	0.125000471767666E3
0.520000000000000E3	0.125100000000000E1	0.107835658204988E10	0.124846665833476E3
0.520000000000000E3	0.150100000000000E1	0.352273838779521E9	0.124964634764966E3
0.520000000000000E3	0.175100000000000E1	0.369087734610220E8	0.125037852444455E3
0.520000000000000E3	0.200100000000000E1	0.484229449173891E7	0.125040875600601E3
0.520000000000000E3	0.225100000000000E1	0.108220716631960E7	0.125029273832511E3
0.520000000000000E3	0.250100000000000E1	0.367557662081671E6	0.125039491508404E3
0.520000000000000E3	0.275100000000000E1	0.164068396753958E6	0.125000610959282E3
0.520000000000000E3	0.300100000000000E1	0.916960628660565E5	0.125027190286516E3
0.520000000000000E3	0.325100000000000E1	0.579514591059377E5	0.125010811009571E3
0.520000000000000E3	0.350100000000000E1	0.406676711407411E5	0.125013965099192E3
0.520000000000000E3	0.375100000000000E1	0.306433465402850E5	0.125015463243239E3
0.520000000000000E3	0.400100000000000E1	0.244050969080328E5	0.125024057035566E3
0.520000000000000E3	0.425100000000000E1	0.199321374066655E5	0.124970956759692E3
0.520000000000000E3	0.450100000000000E1	0.172934799529699E5	0.125033601445030E3
0.520000000000000E3	0.475100000000000E1	0.152699491369573E5	0.125068665087332E3
0.520000000000000E3	0.500100000000000E1	0.134831940869842E5	0.125019086569396E3
0.520000000000000E3	0.525100000000000E1	0.122956534714803E5	0.125039019008043E3
0.520000000000000E3	0.550100000000000E1	0.113034587052756E5	0.125036768191695E3
0.520000000000000E3	0.575100000000000E1	0.105066002241647E5	0.125035343566307E3
0.520000000000000E3	0.600100000000000E1	0.983800734182581E4	0.125026044508877E3
0.520000000000000E3	0.625100000000000E1	0.926863884716316E4	0.125009669466646E3
0.520000000000000E3	0.650100000000000E1	0.881293572838019E4	0.125006214859851E3
0.520000000000000E3	0.675100000000000E1	0.840121411456567E4	0.124988768907326E3
0.520000000000000E3	0.700100000000000E1	0.809153160686424E4	0.124998174257190E3
0.520000000000000E3	0.725100000000000E1	0.779326450344465E4	0.124988030827307E3
0.520000000000000E3	0.750100000000000E1	0.755910243885202E4	0.124995183335983E3
0.520000000000000E3	0.775100000000000E1	0.733197617709528E4	0.124987285316297E3
0.520000000000000E3	0.800100000000000E1	0.715437337164226E4	0.124995808213326E3
0.520000000000000E3	0.825100000000000E1	0.699152786484466E4	0.125000099405816E3
0.520000000000000E3	0.850100000000000E1	0.684387724796385E4	0.125002512249077E3
0.520000000000000E3	0.875100000000000E1	0.670685238702535E4	0.125001253007408E3
0.520000000000000E3	0.900100000000000E1	0.658281746287710E4	0.124999600225828E3
0.520000000000000E3	0.925100000000000E1	0.647619130693201E4	0.125002345177830E3
0.520000000000000E3	0.950100000000000E1	0.637408391464925E4	0.125000669459879E3
0.520000000000000E3	0.975100000000000E1	0.628458907405448E4	0.125001929962742E3
0.520000000000000E3	0.100010000000000E2	0.619635077896497E4	0.124997756745028E3
0.525000000000000E3	0.100100000000000E1	0.281908065574002E9	0.125000746664013E3
0.525000000000000E3	0.125100000000000E1	0.102383523293590E10	0.124849282742356E3
0.525000000000000E3	0.150100000000000E1	0.334820840683967E9	0.124966365571289E3
0.525000000000000E3	0.175100000000000E1	0.354526771786659E8	0.125036224784303E3
0.525000000000000E3	0.200100000000000E1	0.475042488040884E7	0.125051290292448E3
0.525000000000000E3	0.225100000000000E1	0.106171625072011E7	0.125027103172933E3
0.525000000000000E3	0.250100000000000E1	0.362064669592490E6	0.125034971702518E3
0.525000000000000E3	0.275100000000000E1	0.162485825149034E6	0.125001084911648E3
0.525000000000000E3	0.300100000000000E1	0.908763481459427E5	0.125023599252836E3
0.525000000000000E3	0.325100000000000E1	0.575977233744606E5	0.125011236848893E3
0.525000000000000E3	0.350100000000000E1	0.403905360416397E5	0.125007648308446E3
0.525000000000000E3	0.375100000000000E1	0.305440747300028E5	0.125019528592022E3
0.525000000000000E3	0.400100000000000E1	0.242830654810970E5	0.125019160922106E3
0.525000000000000E3	0.425100000000000E1	0.198739323206616E5	0.124972248862142E3
0.525000000000000E3	0.450100000000000E1	0.172307127919364E5	0.125030134844472E3
0.525000000000000E3	0.475100000000000E1	0.152249229174225E5	0.125066694144642E3
0.525000000000000E3	0.500100000000000E1	0.134526226883621E5	0.125018884761164E3
0.525000000000000E3	0.525100000000000E1	0.122701825403212E5	0.125038780627721E3
0.525000000000000E3	0.550100000000000E1	0.112808840816273E5	0.125035931587440E3
0.525000000000000E3	0.575100000000000E1	0.104874438039333E5	0.125034562781787E3
0.525000000000000E3	0.600100000000000E1	0.982243329804835E4	0.125025737529415E3
0.525000000000000E3	0.625100000000000E1	0.925594378027951E4	0.125009747185955E3
0.525000000000000E3	0.650100000000000E1	0.880238976939509E4	0.125006613278479E3
0.525000000000000E3	0.675100000000000E1	0.839243180639898E4	0.124989430122961E3
0.525000000000000E3	0.700100000000000E1	0.808359230488459E4	0.124998753679173E3
0.525000000000000E3	0.725100000000000E1	0.778611802383263E4	0.124988539576737E3
0.525000000000000E3	0.750100000000000E1	0.755272592986856E4	0.124995713528705E3
0.525000000000000E3	0.775100000000000E1	0.732632986002822E4	0.124987910612603E3
0.525000000000000E3	0.800100000000000E1	0.714896652965141E4	0.124996239036846E3
0.525000000000000E3	0.825100000000000E1	0.698624114646248E4	0.125000331698729E3
0.525000000000000E3	0.850100000000000E1	0.683889540546120E4	0.125002637134729E3
0.525000000000000E3	0.875100000000000E1	0.670228778340959E4	0.125001413582161E3
0.525000000000000E3	0.900100000000000E1	0.657858031321452E4	0.124999746386372E3
0.525000000000000E3	0.925100000000000E1	0.647216066198662E4	0.125002445376663E3
0.525000000000000E3	0.950100000000000E1	0.637026828163576E4	0.125000743022034E3
0.525000000000000E3	0.975100000000000E1	0.628103851217143E4	0.125002021866787E3
0.525000000000000E3	0.100010000000000E2	0.619305860400127E4	0.124997879155381E3
0.530000000000000E3	0.100100000000000E1	0.270287618654143E9	0.125000724607198E3
0.530000000000000E3	0.125100000000000E1	0.972070465048091E9	0.124850860709464E3
0.530000000000000E3	0.150100000000000E1	0.318232531103400E9	0.124966347456411E3
0.530000000000000E3	0.175100000000000E1	0.340540256766337E8	0.125033019258506E3
0.530000000000000E3	0.200100000000000E1	0.466029824970507E7	0.125060443936669E3
0.530000000000000E3	0.225100000000000E1	0.104161331778713E7	0.125023945312417E3
0.530000000000000E3	0.250100000000000E1	0.356653767533191E6	0.125029593158697E3
0.530000000000000E3	0.275100000000000E1	0.160918518719697E6	0.125000847011838E3
0.530000000000000E3	0.300100000000000E1	0.900639612455997E5	0.125019360384797E3
0.530000000000000E3	0.325100000000000E1	0.572461468460414E5	0.125011138780929E3
0.530000000000000E3	0.350100000000000E1	0.401152895154760E5	0.125001555263467E3
0.530000000000000E3	0.375100000000000E1	0.304451245194618E5	0.125023189195596E3
0.530000000000000E3	0.400100000000000E1	0.241616442410092E5	0.125013773912827E3
0.530000000000000E3	0.425100000000000E1	0.198158972029842E5	0.124973049483401E3
0.530000000000000E3	0.450100000000000E1	0.171681734460399E5	0.125026571132558E3
0.530000000000000E3	0.475100000000000E1	0.151800294658770E5	0.125064633805114E3
0.530000000000000E3	0.500100000000000E1	0.134221206064323E5	0.125018491158671E3
0.530000000000000E3	0.525100000000000E1	0.122447643732007E5	0.125038245884769E3
0.530000000000000E3	0.550100000000000E1	0.112583545427310E5	0.125034926366069E3
0.530000000000000E3	0.575100000000000E1	0.104683223111216E5	0.125033563536776E3
0.530000000000000E3	0.600100000000000E1	0.980688390873912E4	0.125025156472630E3
0.530000000000000E3	0.625100000000000E1	0.924326610157183E4	0.125009645722012E3
0.530000000000000E3	0.650100000000000E1	0.879185643018326E4	0.125006836905561E3
0.530000000000000E3	0.675100000000000E1	0.838365867892163E4	0.124989966360984E3
0.530000000000000E3	0.700100000000000E1	0.807566079284126E4	0.124999180286320E3
0.530000000000000E3	0.725100000000000E1	0.777897809759381E4	0.124988931481358E3
0.530000000000000E3	0.750100000000000E1	0.754635479981297E4	0.124996180410563E3
0.530000000000000E3	0.775100000000000E1	0.732068789116082E4	0.124988438305555E3
0.530000000000000E3	0.800100000000000E1	0.714356377382422E4	0.124996592377003E3
0.530000000000000E3	0.825100000000000E1	0.698095842568881E4	0.125000445528098E3
0.530000000000000E3	0.850100000000000E1	0.683391718937584E4	0.125002664273865E3
0.530000000000000E3	0.875100000000000E1	0.669772628640854E4	0.125001482636309E3
0.530000000000000E3	0.900100000000000E1	0.657434589087005E4	0.124999832083128E3
0.530000000000000E3	0.925100000000000E1	0.646813252562967E4	0.125002468507653E3
0.530000000000000E3	0.950100000000000E1	0.636645493272386E4	0.125000720242634E3
0.530000000000000E3	0.975100000000000E1	0.627748995622537E4	0.125002039628192E3
0.530000000000000E3	0.100010000000000E2	0.618976817819873E4	0.124997942533253E3
0.535000000000000E3	0.100100000000000E1	0.259146174654411E9	0.124998364179281E3
0.535000000000000E3	0.125100000000000E1	0.922922906559101E9	0.124850448506474E3
0.535000000000000E3	0.150100000000000E1	0.302466070049881E9	0.124964757169641E3
0.535000000000000E3	0.175100000000000E1	0.327105526880402E8	0.125027764786596E3
0.535000000000000E3	0.200100000000000E1	0.457188153122315E7	0.125068605015816E3
0.535000000000000E3	0.225100000000000E1	0.102189102131162E7	0.125019850818093E3
0.535000000000000E3	0.250100000000000E1	0.351323729097310E6	0.125023414804667E3
0.535000000000000E3	0.275100000000000E1	0.159366330221054E6	0.124999929157524E3
0.535000000000000E3	0.300100000000000E1	0.892588366581611E5	0.125014548702423E3
0.535000000000000E3	0.325100000000000E1	0.568967163409041E5	0.125009798687453E3
0.535000000000000E3	0.350100000000000E1	0.398419186923256E5	0.124994761541716E3
0.535000000000000E3	0.375100000000000E1	0.303464948668113E5	0.125026463546016E3
0.535000000000000E3	0.400100000000000E1	0.240408301366866E5	0.125008197439058E3
0.535000000000000E3	0.425100000000000E1	0.197580315572979E5	0.124973618799682E3
0.535000000000000E3	0.450100000000000E1	0.171058610884190E5	0.125022718122539E3
0.535000000000000E3	0.475100000000000E1	0.151352683908305E5	0.125062215850327E3
0.535000000000000E3	0.500100000000000E1	0.133916876840279E5	0.125017827729368E3
0.535000000000000E3	0.525100000000000E1	0.122193988608160E5	0.125037488087403E3
0.535000000000000E3	0.550100000000000E1	0.112358699985460E5	0.125033684270660E3
0.535000000000000E3	0.575100000000000E1	0.104492356820474E5	0.125032432051842E3
0.535000000000000E3	0.600100000000000E1	0.979135913486892E4	0.125024474309825E3
0.535000000000000E3	0.625100000000000E1	0.923060578722387E4	0.125009405872710E3
0.535000000000000E3	0.650100000000000E1	0.878133569564334E4	0.125006924931544E3
0.535000000000000E3	0.675100000000000E1	0.837489472253644E4	0.124990358439876E3
0.535000000000000E3	0.700100000000000E1	0.806773706309086E4	0.124999532203139E3
0.535000000000000E3	0.725100000000000E1	0.777184471871872E4	0.124989220203434E3
0.535000000000000E3	0.750100000000000E1	0.753998904414784E4	0.124996517179618E3
0.535000000000000E3	0.775100000000000E1	0.731505026714457E4	0.124988866859605E3
0.535000000000000E3	0.800100000000000E1	0.713816510107258E4	0.124996828115101E3
0.535000000000000E3	0.825100000000000E1	0.697567969950081E4	0.125000443891545E3
0.535000000000000E3	0.850100000000000E1	0.682894259706799E4	0.125002580845021E3
0.535000000000000E3	0.875100000000000E1	0.669316789390784E4	0.125001474916095E3
0.535000000000000E3	0.900100000000000E1	0.657011419408819E4	0.124999810856825E3
0.535000000000000E3	0.925100000000000E1	0.646410689629987E4	0.125002419532875E3
0.535000000000000E3	0.950100000000000E1	0.636264386654627E4	0.125000642693810E3
0.535000000000000E3	0.975100000000000E1	0.627394340508302E4	0.125001987766254E3
0.535000000000000E3	0.100010000000000E2	0.618647950062797E4	0.124997930196441E3
0.540000000000000E3	0.100100000000000E1	0.250418231937094E9	0.125004662637807E3
0.540000000000000E3	0.125100000000000E1	0.879155794754257E9	0.124851422793277E3
0.540000000000000E3	0.150100000000000E1	0.288943951239602E9	0.124966502942797E3
0.540000000000000E3	0.175100000000000E1	0.316107471192726E8	0.125028509853197E3
0.540000000000000E3	0.200100000000000E1	0.443826349573839E7	0.125059786425797E3
0.540000000000000E3	0.225100000000000E1	0.100571462083599E7	0.125020910607256E3
0.540000000000000E3	0.250100000000000E1	0.347017944287019E6	0.125022718782288E3
0.540000000000000E3	0.275100000000000E1	0.157972277665009E6	0.125000768465966E3
0.540000000000000E3	0.300100000000000E1	0.891510656095923E5	0.125032225030043E3
0.540000000000000E3	0.325100000000000E1	0.565886262742339E5	0.125011682261230E3
0.540000000000000E3	0.350100000000000E1	0.398669990567381E5	0.125013597872891E3
0.540000000000000E3	0.375100000000000E1	0.302052884997317E5	0.125024136777904E3
0.540000000000000E3	0.400100000000000E1	0.239914626280481E5	0.125013310035335E3
0.540000000000000E3	0.425100000000000E1	0.197497454488184E5	0.124983937103383E3
0.540000000000000E3	0.450100000000000E1	0.170531454341854E5	0.125020758890743E3
0.540000000000000E3	0.475100000000000E1	0.150963379035232E5	0.125061143831389E3
0.540000000000000E3	0.500100000000000E1	0.133640693429198E5	0.125017880658431E3
0.540000000000000E3	0.525100000000000E1	0.121963528873909E5	0.125037348527410E3
0.540000000000000E3	0.550100000000000E1	0.112157231398486E5	0.125033253963655E3
0.540000000000000E3	0.575100000000000E1	0.104321466071116E5	0.125031915740527E3
0.540000000000000E3	0.600100000000000E1	0.977731225465934E4	0.125024315330009E3
0.540000000000000E3	0.625100000000000E1	0.921903498489838E4	0.125009580010814E3
0.540000000000000E3	0.650100000000000E1	0.877165823271434E4	0.125007316943973E3
0.540000000000000E3	0.675100000000000E1	0.836678054396013E4	0.124990945862750E3
0.540000000000000E3	0.700100000000000E1	0.806040382988639E4	0.125000052248954E3
0.540000000000000E3	0.725100000000000E1	0.776524608951867E4	0.124989711825801E3
0.540000000000000E3	0.750100000000000E1	0.753408226830709E4	0.124997031587036E3
0.540000000000000E3	0.775100000000000E1	0.730979996915177E4	0.124989440656251E3
0.540000000000000E3	0.800100000000000E1	0.713315817406877E4	0.124997245621654E3
0.540000000000000E3	0.825100000000000E1	0.697081444956223E4	0.125000683837916E3
0.540000000000000E3	0.850100000000000E1	0.682436626225589E4	0.125002759140255E3
0.540000000000000E3	0.875100000000000E1	0.668896960576278E4	0.125001668223018E3
0.540000000000000E3	0.900100000000000E1	0.656621802930936E4	0.125000008065083E3
0.540000000000000E3	0.925100000000000E1	0.646041100238875E4	0.125002544209736E3
0.540000000000000E3	0.950100000000000E1	0.635915241811152E4	0.125000745866535E3
0.540000000000000E3	0.975100000000000E1	0.627068912385897E4	0.125002116707773E3
0.540000000000000E3	0.100010000000000E2	0.618345645814235E4	0.124998081259540E3
0.545000000000000E3	0.100100000000000E1	0.241984242947547E9	0.125010164245932E3
0.545000000000000E3	0.125100000000000E1	0.837464219337257E9	0.124851187631688E3
0.545000000000000E3	0.150100000000000E1	0.276026355432810E9	0.124966991958231E3
0.545000000000000E3	0.175100000000000E1	0.305479195954995E8	0.125028499212480E3
0.545000000000000E3	0.200100000000000E1	0.430855058755952E7	0.125049864494582E3
0.545000000000000E3	0.225100000000000E1	0.989794290652496E6	0.125021110262506E3
0.545000000000000E3	0.250100000000000E1	0.342764930699668E6	0.125021282945104E3
0.545000000000000E3	0.275100000000000E1	0.156590419545056E6	0.125001001935459E3
0.545000000000000E3	0.300100000000000E1	0.890434246837020E5	0.125047509201740E3
0.545000000000000E3	0.325100000000000E1	0.562822044846682E5	0.125012373022480E3
0.545000000000000E3	0.350100000000000E1	0.398920952091623E5	0.125031982576090E3
0.545000000000000E3	0.375100000000000E1	0.300647391850791E5	0.125021328910785E3
0.545000000000000E3	0.400100000000000E1	0.239421964948985E5	0.125018362714726E3
0.545000000000000E3	0.425100000000000E1	0.197414628153608E5	0.124993807379598E3
0.545000000000000E3	0.450100000000000E1	0.170005922353926E5	0.125018504055210E3
0.545000000000000E3	0.475100000000000E1	0.150575075520578E5	0.125059833512958E3
0.545000000000000E3	0.500100000000000E1	0.133365079604853E5	0.125017695603129E3
0.545000000000000E3	0.525100000000000E1	0.121733503790247E5	0.125037049653612E3
0.545000000000000E3	0.550100000000000E1	0.111956124061611E5	0.125032518620452E3
0.545000000000000E3	0.575100000000000E1	0.104150854802947E5	0.125031252505761E3
0.545000000000000E3	0.600100000000000E1	0.976328552638584E4	0.125024013640217E3
0.545000000000000E3	0.625100000000000E1	0.920747868687190E4	0.125009590979061E3
0.545000000000000E3	0.650100000000000E1	0.876199143482445E4	0.125007586487752E3
0.545000000000000E3	0.675100000000000E1	0.835867422696250E4	0.124991447743287E3
0.545000000000000E3	0.700100000000000E1	0.805307726228204E4	0.125000485683280E3
0.545000000000000E3	0.725100000000000E1	0.775865306283756E4	0.124990087333551E3
0.545000000000000E3	0.750100000000000E1	0.752818011979414E4	0.124997464182334E3
0.545000000000000E3	0.775100000000000E1	0.730455343950341E4	0.124989927003835E3
0.545000000000000E3	0.800100000000000E1	0.712815475907647E4	0.124997579989151E3
0.545000000000000E3	0.825100000000000E1	0.696595259293556E4	0.125000810870400E3
0.545000000000000E3	0.850100000000000E1	0.681979299422024E4	0.125002833717664E3
0.545000000000000E3	0.875100000000000E1	0.668477395099307E4	0.125001767543925E3
0.545000000000000E3	0.900100000000000E1	0.656232417500786E4	0.125000118114975E3
0.545000000000000E3	0.925100000000000E1	0.645671722162830E4	0.125002614121369E3
0.545000000000000E3	0.950100000000000E1	0.635566288558036E4	0.125000782256399E3
0.545000000000000E3	0.975100000000000E1	0.626743653062373E4	0.125002174459897E3
0.545000000000000E3	0.100010000000000E2	0.618043489287586E4	0.124998180264963E3
0.550000000000000E3	0.100100000000000E1	0.233834307438154E9	0.125011855165722E3
0.550000000000000E3	0.125100000000000E1	0.797749753632918E9	0.124849997795035E3
0.550000000000000E3	0.150100000000000E1	0.263686256682840E9	0.124966243500665E3
0.550000000000000E3	0.175100000000000E1	0.295208268280429E8	0.125027021467546E3
0.550000000000000E3	0.200100000000000E1	0.418262867524295E7	0.125038874763459E3
0.550000000000000E3	0.225100000000000E1	0.974125977202075E6	0.125020499062977E3
0.550000000000000E3	0.250100000000000E1	0.338564041576980E6	0.125019144013714E3
0.550000000000000E3	0.275100000000000E1	0.155220649190703E6	0.125000614762503E3
0.550000000000000E3	0.300100000000000E1	0.889359137233803E5	0.125066078046580E3
0.550000000000000E3	0.325100000000000E1	0.559774419386518E5	0.125011823023686E3
0.550000000000000E3	0.350100000000000E1	0.399172071595367E5	0.125050314829157E3
0.550000000000000E3	0.375100000000000E1	0.299248438654992E5	0.125018061797243E3
0.550000000000000E3	0.400100000000000E1	0.238930315290646E5	0.125023359260915E3
0.550000000000000E3	0.425100000000000E1	0.197331836554679E5	0.125003665060549E3
0.550000000000000E3	0.450100000000000E1	0.169482009913965E5	0.125016053765021E3
0.550000000000000E3	0.475100000000000E1	0.150187770788678E5	0.125058312660025E3
0.550000000000000E3	0.500100000000000E1	0.133090034192554E5	0.125017254386680E3
0.550000000000000E3	0.525100000000000E1	0.121503912537417E5	0.125036529655699E3
0.550000000000000E3	0.550100000000000E1	0.111755377327084E5	0.125031750113774E3
0.550000000000000E3	0.575100000000000E1	0.103980522558895E5	0.125030481822749E3
0.550000000000000E3	0.600100000000000E1	0.974927892113809E4	0.125023561180516E3
0.550000000000000E3	0.625100000000000E1	0.919593687496294E4	0.125009468519177E3
